ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,mean,points
56830,5.636795265091978e-6,4.822603736617676e-6,3.9915629575040396e-5,3.7895039246408475e-4,0.004872045450780978,0.006354672378594884,0.006250508061238315,0.0062158780244245815,0.006256968882475695,0.006107699551701475,0.00493547695241412,0.003262699054455378,0.002695090169971135,0.0028682650743873826,0.002594372098792688,0.0029525611954070983,0.003727288729437713,0.0030348373403469996,0.003475427132526071,18
56832,5.550075337936716e-5,1.2860276630980472e-6,7.5872684316192485e-6,2.816140073673248e-4,0.004811753598462889,0.005512497887713113,0.006637989432326243,0.006045012359624137,0.006160860212750863,0.005548859144014675,0.004837370492039999,0.0039018491417500997,0.003639744463550178,0.0038959098952664095,0.0027443045580605625,0.00340846190377692,0.00385697411952328,0.0034648654541944114,0.003600691151105288,18
56833,0.0036565457285015882,0.003984435207193524,0.004249859965415251,0.003619401504083403,0.004243287562320905,0.003960138291993405,0.005084676873052432,0.004813654110598173,0.004911715218499982,0.0048149787622252084,0.0035670829466763784,0.0033652141257399654,0.0028510221004857347,0.0022989472320706665,0.0024142824465790934,0.0028088638696594373,0.0027871474003521722,0.003430773743441987,0.0037145570604938502,18
56834,4.769595993539365e-6,2.539904634618643e-5,5.080171036823323e-5,2.721638728919113e-4,0.0043446573799546155,0.006040912142566805,0.006763311204443842,0.0059641836918442855,0.006155238257140218,0.005988758203274443,0.005136786312662316,0.005377856953816961,0.0025487540505651266,0.0027617138451831533,0.003400081253719861,0.003303749726942862,0.0039092214709246596,0.004157501003342675,0.003678103317887872,18
56835,3.4687970862104474e-6,5.4656175681667e-6,2.9689311254162275e-6,8.032614304101548e-5,0.0010895599026054692,0.0017825417776093024,0.0026967890529738517,0.0020161125298759127,0.0021893501420882353,0.0025002207159042977,0.006153950696194871,0.007655156037353145,0.005349664693039332,0.005664712531051327,0.005800423111107065,0.005987281175714765,0.008033341274101423,0.00834099271686294,0.003630684769183486,18
56836,0.011769194913876272,0.0022370451199590527,0.002097055018252329,0.005527383654669406,0.007973763106024215,0.0041779892855674855,8.406719956645441e-4,0.002476784778836395,4.497564488515817e-5,0.0018840554830735425,0.0044725503645016,0.003694726854868995,5.632208020125614e-4,0.00992101628980263,0.004731265270635202,0.003550870464271239,0.0022820896701388348,0.0015000352731066695,0.003874705221674785,18
56837,4.33599635776306e-6,4.436795437688262e-5,5.73993350913804e-5,1.7104743400498588e-4,0.004338363175591738,0.005008289298812096,0.0053366752472564696,0.006645088481812527,0.006697623117481471,0.005996728499818522,0.00487474438170633,0.003105788231060602,0.004230686497654224,0.003385351921996143,0.00282254255862729,0.003776726574919468,0.004176989146856731,0.0047559624208085,0.003634928348568507,18
56838,1.2357589619624719e-4,2.4434525598862895e-5,1.3195249446294344e-5,2.920091552902798e-4,0.004489755354214632,0.005888370775997113,0.007158921555344804,0.0065422621386242346,0.006253756336412469,0.006432948960673331,0.004581699110458955,0.00579628581620303,0.003413176701264008,0.003099648380943626,0.0032032059941119505,0.003971652319487484,0.0033133528680374964,0.004088304956765973,0.0038159197830594884,18
56839,6.070394900868283e-6,4.5010968208431644e-6,1.649406180786793e-5,1.1812668094266982e-4,0.005337485299720074,0.005284142548536927,0.00498780653028045,0.0074531193726876865,0.007880375493092357,0.006137128338941152,0.004097962061254956,0.002491743875509045,0.004045434033196709,0.003410422799455962,0.0032330786852374283,0.004236815770362652,0.004786541579872828,0.004035985994720173,0.0037535130342967026,18
56841,8.671992715526119e-7,3.53657607351963e-5,1.91331116971268e-5,3.5910511006571625e-5,0.0013390091597237175,0.0033266805811186673,0.0025877252404823193,0.003681029613986838,0.004075917817717459,0.0035271627706222226,0.005243386838869694,0.0055462745709273535,0.008006105068267532,0.00868496980003886,0.007353518547811669,0.005943785348414464,0.0051006476805596935,0.0044224712304778546,0.0038294422695404886,18
56843,4.33599635776306e-6,2.4756032514637407e-5,4.321444193661398e-5,3.553250562755508e-4,0.005061534129494973,0.006295756701087428,0.007691369733098496,0.006492383688570212,0.006405816850071814,0.006586223894213319,0.005528362747575475,0.0057261989817533636,0.0036096242786815462,0.00325999753469705,0.003000071694458701,0.004199119386702391,0.004090843216272313,0.005222445037242662,0.004088743300055795,18
56844,8.67199271552612e-6,1.993342877801973e-5,2.3091686531015105e-5,5.358226247559502e-4,0.005648882778725589,0.007297779929392529,0.008334913968296978,0.006852787463575942,0.0066510411995647,0.006744097075759508,0.006156074212653185,0.006705322519736766,0.003679460459527401,0.002952356975867191,0.0031076133825104213,0.003956187136447377,0.004031131957527879,0.003951263030375039,0.0042586906568189455,18
56848,0.004091879762821,0.0044593009217924785,0.0011153284594480296,0.005492418157110376,0.011129809683136501,0.002143343213507675,1.8696653569976967e-4,2.7497094260550697e-4,2.9983763256772113e-5,0.0042408108611844105,0.007555896261973978,0.00624714291542402,0.008361949730211106,0.00456655586731656,0.006875270987983781,0.005253007172623017,0.002452515554471907,0.002453590549102696,0.004273930074426088,18
56849,6.070394900868283e-6,1.3824797378304007e-5,2.5400855184116614e-5,1.2852182886562475e-4,0.004901528829112351,0.006299410386514247,0.007242921013412817,0.007372546491831188,0.006882344516116942,0.007147516700836759,0.006857684050480233,0.004659205382668886,0.003664000541630227,0.003702394059873434,0.0030931037896780463,0.003935889083707236,0.003987281501887436,0.0047529245455929375,0.004148476042759536,18
56852,8.151673152594551e-5,1.768288036759815e-5,1.0556199557035476e-5,1.1434662715250439e-4,0.00517913636890663,0.007269463867334682,0.00843178431106896,0.0069663568575451,0.00699879931090887,0.0069789142739427705,0.007073433322644967,0.005891478382395861,0.0033158858386352413,0.003419824378503394,0.0034313764539465525,0.0036533273019119477,0.0039350341504860555,0.0042823914288713585,0.004280628260316971,18
56853,1.0406391258631342e-5,1.8968908030696195e-5,1.5174536863238497e-5,2.863390746050316e-4,0.005624699783015587,0.007062117219362706,0.00866752472564693,0.006931314049045608,0.006959981045978227,0.006797436752631424,0.006424061989692451,0.006126844617488025,0.00364134376540161,0.0038731894125684486,0.0034037797773830156,0.004145635628688688,0.004244475309083513,0.004618920494417567,0.004380678526731189,18
56854,8.67199271552612e-6,1.3503290462529494e-5,1.682394304402529e-5,2.1546306603942975e-4,0.006558560946118298,0.008505322962956197,0.01097073567267308,0.00787977196084209,0.0076391668261785025,0.007977653740889337,0.0075325375809325214,0.007558917399004349,0.0033305461056066994,0.0040348443411895715,0.0037557085290231686,0.0040753979223815354,0.00487704145640736,0.004464663941805112,0.004967518426570518,18
56857,6.070394900868283e-6,2.5720553261960943e-6,9.896437084720759e-6,4.7061669687559654e-4,0.0059271528663475395,0.007049786031047192,0.00843381655602222,0.007637030170579183,0.007478807235189159,0.00767324972287892,0.0066109314380241105,0.005257558655880966,0.00428852791461434,0.003461086864322679,0.0037190077942118676,0.004525821378424652,0.005537908252406955,0.006230344525428197,0.00468445472164252,18
56860,2.6015978146578356e-6,1.6075345788725588e-6,1.7813586752497365e-5,1.9089271640335443e-4,0.004638828615440677,0.005911663020593085,0.006400216772795014,0.00852563394231084,0.008492097805964894,0.007506486595187412,0.006045226653529179,0.0037941037096856866,0.0036730632521216736,0.0048117803874704115,0.004233387085210571,0.005036172418748184,0.006027105179516302,0.0061716122712606545,0.0045266829525213315,18
56861,5.203195629315671e-6,1.6075345788725588e-6,1.6164180571710572e-5,1.7388247434760998e-4,0.004733241680883839,0.00696666468758706,0.0076425958542202955,0.008128141063418786,0.008234023272219107,0.007491465651700493,0.006216806783360974,0.005809884754230578,0.004811766170341107,0.004296521624676429,0.004568530229456408,0.005036172418748184,0.006422692268698176,0.00631878044837013,0.0048263413496132815,18
56862,5.636795265091978e-6,9.323700557460841e-6,8.247030903933966e-6,3.203595587165205e-4,0.004537458797806967,0.006328183159250446,0.007826175314997968,0.007643424843663032,0.008058671799601376,0.007138013654957279,0.0056629936910326025,0.005715738260193712,0.004603590379346403,0.004775741001121922,0.0046880209939583195,0.005729528125046315,0.0062995377975377815,0.00686053486181212,0.00478950998698718,18
56863,7.414553771774831e-5,6.0764807081382726e-5,4.651325429818757e-5,6.293789560625448e-4,0.007665015818329386,0.00886977808428139,0.009735808156076413,0.008044754526405396,0.008253030836426525,0.008294013203715875,0.007711762370014249,0.006542135263406199,0.004277332801654318,0.0036070724945314147,0.003624553189891309,0.004342172329823381,0.004626689564275749,0.004244249217831517,0.005036065022879055,18
56864,3.4687970862104474e-6,3.793781606139239e-5,3.1998479907263784e-5,4.0919082278540825e-4,0.004969108707534825,0.0065903350886247075,0.008151334507519306,0.008511565661526372,0.008193866446428787,0.007456518966853376,0.007309993056101182,0.005840220846753568,0.00464383947594077,0.003832710391669783,0.005275517252759383,0.006393886613144246,0.006578501334484434,0.007595363122287642,0.005101408743748258,18
56865,0.010384711276842528,0.006487688053413873,7.649945866489146e-4,0.013895477732648136,0.009511205340135491,0.004205391926268628,3.4073973716298604e-4,3.7600677733032117e-4,9.423468452128379e-5,0.0033248398583494375,0.004973275545372115,0.0027783676462435026,0.011210039777302548,0.01163863255077375,0.007380830722554963,0.00599855787168151,0.0013932627040367921,1.67420678546559e-4,0.005273648748324074,18
56866,6.070394900868283e-6,9.323700557460841e-6,2.9689311254162275e-5,4.148609034706564e-4,0.005477945439186391,0.008078298478696731,0.010081967213114754,0.0081828794650165345,0.008531183783067473,0.008576345631296535,0.0072891825948097014,0.007290076854921299,0.0037596921024075623,0.003803722189606868,0.004228266052446203,0.005762713830319878,0.005499344731134508,0.00687437407112746,0.005216440930407503,18
56867,0.01036086329687483,0.0057006391235978685,6.973689332366561e-4,0.012057426577180194,0.012642406373710103,0.005557712244869997,0.0014422165018290205,0.0015293500147333268,6.987287687515644e-5,0.008982524205177504,0.0052026153228700595,0.008422972999831583,0.012716848671659864,0.005058571837465501,0.007094621891390861,0.008655025250133227,0.001631174750596646,0.001745090540495383,0.006087072300695988,18
56870,9.105592351302425e-6,1.2860276630980472e-6,9.896437084720758e-7,3.5627006972309216e-4,0.005931459427227403,0.008835981494083314,0.010900961929277876,0.009302970402383525,0.009494144465519341,0.0093224880077692,0.009362159361416132,0.008009774498225338,0.005187602105427578,0.005197767438362203,0.0057506352925646015,0.005968271888227967,0.006989638230631005,0.007749282133209478,0.006020599333765052,18
56872,1.5089267325015448e-4,5.4656175681667e-6,1.946299293328416e-5,4.8479189858871693e-4,0.006786146124923393,0.009454367752572423,0.011441539086844602,0.010027614756245293,0.009687968078000618,0.01014649405048018,0.0091052138699601,0.00855582416363916,0.004512696724123363,0.0042126908781701606,0.005022310632743428,0.005956350809634551,0.006028038167934183,0.0073651596892861226,0.00605350155371655,18
56874,6.070394900868283e-6,1.2860276630980472e-6,1.5834299335553212e-5,4.4982640102968663e-4,0.007286701008729067,0.009705101914987874,0.011416474732421081,0.009782059309825493,0.009678330439810942,0.010138523753936101,0.00999114493636883,0.008441802298638956,0.004855213870638337,0.004192581945207597,0.005327296584043545,0.006006290463201563,0.006627949720632168,0.005883689209163447,0.006100343183918567,18
56875,0.0018375952564199847,0.0016734434966063337,0.001830510979437183,0.0019306624733269955,0.006630778659334471,0.00970829888973634,0.011413087657498985,0.009910720132272535,0.009719022689945133,0.00959685013880578,0.00842271568025788,0.0070170520222143885,0.004782712186706763,0.004725076936255205,0.005248489579836332,0.005097710959595277,0.005562476947411175,0.005998453383973588,0.0061725365594241305,18
56876,6.937594172420895e-6,3.2150691577451177e-6,1.418489315476642e-5,5.301525440707021e-4,0.006891491229523131,0.009884589211580357,0.01143137786207831,0.011433419686998658,0.011098543511928585,0.010343605615012606,0.007968283158178617,0.007198022505196363,0.005402708204445153,0.00503637366471462,0.0044874472106872535,0.006163519824109318,0.006131910878458355,0.006413967205124423,0.006135541659366188,18
56877,7.371193808197201e-6,3.53657607351963e-5,3.595705474115209e-5,4.781768044559274e-4,0.008027760753979428,0.010477856382760085,0.012908142528112721,0.011097827243558261,0.011083016205956328,0.009906772054423637,0.009516751359581412,0.008769222883456055,0.005243311119919118,0.005638074723750269,0.005183338663000766,0.006022722220181677,0.007117457643880809,0.006592526759461378,0.006563425075320134,18
56878,0.014928401860142437,0.0045084914799059786,0.0019552060867046644,0.009702453065907128,0.010333758468189423,0.0098064916855821,7.431242379081426e-4,3.7421626886684347e-4,2.9127084306578623e-4,0.005634693106797069,0.004580425000583967,0.006482509150516185,0.018326933016174007,0.01210975612303951,0.0060038419125805565,0.006833677755847289,0.003807525733375546,0.0030885064691552715,0.006639515681352328,18
56882,3.902396721986753e-6,1.0288221304784377e-5,3.0019192490319635e-5,4.583315220575589e-4,0.006825236446756,0.009407783263380482,0.011111637989432327,0.011672324673411257,0.012007961759993361,0.011561834786788436,0.009061469430918824,0.005908215536891304,0.005892627671600424,0.005184970844658754,0.0056945884339768,0.0069876852036216885,0.008031164301126366,0.007112340963013194,0.006497910146563548,18
56883,0.018855947361004217,0.007735134886618979,0.001975988604582578,0.01807243717078094,0.01435509250824044,0.00938449101878451,0.0013527977238856524,8.883479848083031e-4,5.729040479418958e-5,0.007089578775958643,0.0058290526780727814,0.009682443875613652,0.008044221762393323,0.006743804881717689,0.011056309738269706,0.007746445746526939,0.002546125392399379,0.004138598668668064,0.007530783843506666,18
56884,8.67199271552612e-6,1.3181783546754983e-5,4.7832779242817e-5,3.9785066141491193e-4,0.009335630165802593,0.01186580013427294,0.01315878607234792,0.012359368349539993,0.012123881130441418,0.011881259748285774,0.01041414941486504,0.007488830564554682,0.005962197302137707,0.005114197846829474,0.006624909386170253,0.006961265515928172,0.007678183683027759,0.007014116331043338,0.007136117381231504,18
56887,8.67199271552612e-6,2.4434525598862895e-5,3.364788608805058e-5,3.392598276673477e-4,0.009588392162059199,0.01201605794745087,0.014076005961251864,0.013019810185639918,0.012831176688694917,0.011955444816119128,0.011137419120566894,0.01008622772781621,0.006863670445728091,0.006975710498221013,0.005661586222828654,0.007801218269793984,0.007642419127008957,0.009094385770322457,0.007730863287531775,18
56889,0.020078264734257622,0.004434223382362067,0.003285617112127292,0.011930794775209651,0.024163781823000347,0.029609009988262536,4.3625524996612926e-4,1.5807631863274727e-4,3.6274999297255546e-4,6.57856014753632e-4,9.712964280329655e-4,0.006623728891571483,0.020531570618372727,0.008481007765704294,0.009215298459479543,0.005127996943048819,0.0032412017637213054,0.0019442401379600397,0.008402942799968654,18
