Time	Reads	ID
2	25	2095
2	7	2096
2	32	2097
2	32	2098
9	1	2099
2	32	2100
2	32	2101
2	32	2102
2	32	2103
2	32	2104
2	32	2105
2	32	2106
2	32	2107
2	32	2108
2	32	2109
2	32	2110
9	1	2111
2	32	2112
2	32	2113
2	32	2114
2	32	2115
2	32	2116
2	32	2117
2	32	2118
2	32	2119
2	32	2120
2	28	2121
2	4	2122
9	1	2123
2	32	2124
2	32	2125
2	32	2126
2	32	2127
2	32	2128
2	32	2129
9	1	2130
2	32	2131
2	32	2132
2	32	2133
2	32	2134
2	32	2135
2	32	2136
2	32	2137
2	32	2138
2	32	2139
2	32	2140
2	32	2141
2	32	2142
2	32	2143
2	32	2144
2	32	2145
2	31	2146
9	1	2146
2	32	2147
2	32	2148
2	32	2149
9	1	2150
2	32	2151
2	32	2152
2	32	2153
9	7	2154
2	32	2155
2	32	2156
2	32	2157
2	32	2158
2	32	2159
2	32	2160
2	32	2161
2	32	2162
2	32	2163
2	32	2164
2	32	2165
2	32	2166
2	32	2167
2	32	2168
2	32	2169
2	32	2170
2	32	2171
2	32	2172
2	32	2173
2	32	2174
2	32	2175
2	32	2176
2	31	2177
5	1	2177
2	32	2178
3	1	2179
9	5	2179
2	32	2180
2	32	2181
2	32	2182
2	32	2183
2	32	2184
2	32	2185
2	32	2186
2	32	2187
2	32	2188
2	32	2189
2	32	2190
2	32	2191
2	32	2192
2	32	2193
2	32	2194
2	32	2195
2	32	2196
2	32	2197
2	32	2198
2	32	2199
2	32	2200
2	32	2201
2	32	2202
2	32	2203
2	32	2204
2	32	2205
2	32	2206
2	32	2207
9	1	2208
2	32	2209
2	32	2210
2	32	2211
2	32	2212
2	32	2213
2	32	2214
2	32	2215
2	32	2216
2	32	2217
2	32	2218
2	32	2219
9	2	2220
2	32	2221
2	32	2222
2	32	2223
2	32	2224
2	32	2225
2	32	2226
2	32	2227
2	32	2228
2	32	2229
2	31	2230
9	1	2230
2	32	2231
2	32	2232
2	32	2233
2	32	2234
9	1	2235
2	32	2236
2	32	2237
2	32	2238
2	32	2239
9	3	2240
2	32	2241
2	32	2242
2	32	2243
2	32	2244
2	32	2245
9	2	2246
2	32	2247
2	32	2248
2	32	2249
2	32	2250
2	32	2251
2	32	2252
2	32	2253
2	32	2254
2	32	2255
2	32	2256
2	32	2257
2	32	2258
2	32	2259
2	32	2260
2	32	2261
2	32	2262
2	32	2263
2	32	2264
2	32	2265
2	32	2266
2	32	2267
2	32	2268
2	32	2269
2	32	2270
2	32	2271
2	32	2272
2	32	2273
2	32	2274
2	32	2275
2	32	2276
2	32	2277
2	32	2278
2	32	2279
2	32	2280
2	32	2281
2	32	2282
2	32	2283
2	32	2284
2	32	2285
2	32	2286
2	32	2287
2	32	2288
2	32	2289
2	32	2290
2	32	2291
2	32	2292
9	3	2293
2	32	2294
2	32	2295
9	1	2296
2	32	2297
2	32	2298
2	32	2299
2	32	2300
2	32	2301
2	32	2302
2	32	2303
2	32	2304
2	32	2305
2	32	2306
2	32	2307
2	32	2308
2	32	2309
2	32	2310
2	26	2311
3	1	2312
9	5	2312
2	32	2313
2	32	2314
2	32	2315
2	32	2316
2	32	2317
2	32	2318
2	32	2319
9	2	2320
2	32	2321
2	32	2322
2	32	2323
2	32	2324
2	32	2325
2	32	2326
2	32	2327
2	32	2328
2	32	2329
2	32	2330
2	32	2331
2	32	2332
2	32	2333
2	32	2334
2	32	2335
2	32	2336
2	32	2337
2	32	2338
2	32	2339
2	32	2340
2	32	2341
2	32	2342
2	32	2343
2	32	2344
2	32	2345
2	32	2346
2	32	2347
2	31	2348
9	1	2348
2	32	2349
2	32	2350
2	32	2351
9	1	2352
2	32	2353
2	32	2354
2	32	2355
2	32	2356
2	32	2357
2	32	2358
2	32	2359
2	32	2360
2	32	2361
9	8	2362
2	32	2363
2	32	2364
2	32	2365
2	32	2366
2	32	2367
2	32	2368
9	1	2369
2	32	2370
2	19	2371
2	13	2372
2	32	2373
2	32	2374
9	3	2375
2	32	2376
2	32	2377
2	32	2378
9	3	2379
2	32	2380
2	32	2381
2	32	2382
2	32	2383
9	1	2384
2	32	2385
2	32	2386
2	32	2387
2	32	2388
2	32	2389
2	32	2390
2	32	2391
2	32	2392
2	32	2393
2	31	2394
3	1	2394
2	32	2395
2	32	2396
2	32	2397
2	32	2398
2	32	2399
2	32	2400
2	32	2401
2	32	2402
2	32	2403
2	32	2404
2	32	2405
2	32	2406
2	32	2407
2	32	2408
2	32	2409
2	29	2410
4	3	2410
2	32	2411
2	32	2412
2	32	2413
9	1	2414
2	32	2415
9	2	2416
2	32	2417
2	32	2418
9	1	2419
2	32	2420
9	2	2421
2	32	2422
2	32	2423
2	32	2424
2	32	2425
2	32	2426
2	32	2427
2	32	2428
9	1	2429
9	2	2430
2	32	2431
2	32	2432
2	32	2433
2	32	2434
2	32	2435
2	32	2436
2	32	2437
2	32	2438
2	32	2439
2	32	2440
2	32	2441
2	32	2442
2	32	2443
2	32	2444
2	32	2445
2	32	2446
2	32	2447
2	32	2448
2	32	2449
2	32	2450
2	32	2451
2	32	2452
2	32	2453
2	32	2454
2	32	2455
2	32	2456
2	32	2457
2	32	2458
2	32	2459
2	32	2460
9	1	2461
2	32	2462
2	32	2463
2	32	2464
2	32	2465
2	32	2466
9	1	2467
2	32	2468
2	32	2469
2	32	2470
2	32	2471
2	32	2472
2	32	2473
2	32	2474
2	31	2475
3	1	2475
2	32	2476
2	32	2477
2	32	2478
3	1	2479
9	3	2479
9	1	2480
2	32	2481
2	32	2482
2	32	2483
2	32	2484
2	32	2485
2	32	2486
2	32	2487
2	32	2488
2	32	2489
2	32	2490
2	32	2491
2	32	2492
2	32	2493
9	2	2494
2	32	2495
2	32	2496
2	32	2497
2	32	2498
2	32	2499
2	32	2500
9	7	2501
2	32	2502
2	32	2503
2	32	2504
2	32	2505
2	32	2506
2	32	2507
2	32	2508
2	32	2509
2	32	2510
2	32	2511
2	32	2512
2	32	2513
9	2	2514
2	32	2515
2	32	2516
2	32	2517
2	32	2518
2	32	2519
2	32	2520
2	32	2521
2	32	2522
2	32	2523
2	32	2524
2	32	2525
2	32	2526
2	32	2527
2	32	2528
2	32	2529
2	32	2530
9	2	2531
2	32	2532
2	32	2533
2	32	2534
2	32	2535
2	32	2536
2	32	2537
2	32	2538
2	27	2539
2	5	2540
2	32	2541
2	32	2542
2	32	2543
2	32	2544
2	32	2545
2	32	2546
2	32	2547
2	32	2548
2	32	2549
2	32	2550
2	32	2551
2	32	2552
2	32	2553
2	32	2554
2	32	2555
2	32	2556
2	32	2557
2	32	2558
2	19	2559
2	13	2560
2	32	2561
2	32	2562
2	32	2563
2	30	2564
9	2	2564
2	32	2565
2	32	2566
2	32	2567
2	32	2568
2	32	2569
2	32	2570
2	32	2571
2	32	2572
2	32	2573
2	32	2574
2	32	2575
2	32	2576
2	32	2577
2	32	2578
9	2	2579
2	32	2580
2	32	2581
2	32	2582
2	32	2583
2	32	2584
2	32	2585
2	32	2586
2	32	2587
2	32	2588
2	32	2589
2	32	2590
2	32	2591
2	32	2592
2	32	2593
2	32	2594
2	32	2595
2	32	2596
2	32	2597
2	32	2598
2	32	2599
2	32	2600
2	32	2601
2	32	2602
2	32	2603
2	32	2604
2	32	2605
2	32	2606
2	32	2607
2	32	2608
2	32	2609
2	32	2610
2	32	2611
2	32	2612
2	32	2613
2	32	2614
2	32	2615
2	32	2616
2	32	2617
2	32	2618
2	32	2619
2	32	2620
2	32	2621
2	32	2622
2	32	2623
2	32	2624
2	32	2625
2	32	2626
2	32	2627
2	32	2628
2	32	2629
2	32	2630
2	32	2631
2	32	2632
9	2	2633
2	32	2634
2	32	2635
2	32	2636
2	32	2637
2	32	2638
2	32	2639
2	32	2640
2	32	2641
2	32	2642
2	32	2643
2	32	2644
2	32	2645
2	32	2646
2	32	2647
2	32	2648
2	2	2649
9	5	2649
2	32	2650
2	32	2651
2	32	2652
2	32	2653
2	32	2654
2	32	2655
2	32	2656
2	32	2657
2	32	2658
2	32	2659
2	32	2660
2	32	2661
2	32	2662
2	32	2663
2	32	2664
2	32	2665
2	32	2666
2	27	2667
2	5	2668
2	32	2669
2	32	2670
2	32	2671
2	32	2672
9	1	2673
2	32	2674
2	32	2675
2	32	2676
2	32	2677
2	32	2678
2	32	2679
2	32	2680
2	32	2681
2	32	2682
9	1	2683
2	32	2684
2	32	2685
2	32	2686
2	32	2687
2	32	2688
2	32	2689
2	32	2690
2	32	2691
9	1	2692
2	32	2693
2	32	2694
2	32	2695
2	32	2696
2	32	2697
2	32	2698
2	32	2699
2	32	2700
2	32	2701
2	32	2702
2	32	2703
2	32	2704
2	32	2705
2	32	2706
9	3	2707
2	32	2708
2	32	2709
2	32	2710
2	32	2711
2	32	2712
9	1	2713
2	32	2714
2	32	2715
2	32	2716
2	32	2717
2	32	2718
9	3	2719
2	32	2720
2	32	2721
2	32	2722
2	32	2723
2	32	2724
2	32	2725
2	32	2726
2	32	2727
2	32	2728
2	32	2729
2	32	2730
2	33	2731
2	33	2732
2	33	2733
2	33	2734
2	33	2735
9	1	2736
2	33	2737
2	33	2738
2	33	2739
2	32	2740
9	1	2740
2	33	2741
2	33	2742
2	33	2743
2	33	2744
2	33	2745
2	33	2746
2	33	2747
2	33	2748
2	33	2749
2	33	2750
2	33	2751
2	33	2752
2	33	2753
2	33	2754
2	33	2755
2	33	2756
2	33	2757
2	33	2758
2	33	2759
2	33	2760
2	33	2761
2	33	2762
2	33	2763
2	33	2764
2	33	2765
2	33	2766
2	33	2767
2	33	2768
2	33	2769
2	33	2770
2	33	2771
2	33	2772
2	33	2773
2	33	2774
2	33	2775
9	3	2776
2	1	2777
9	2	2777
2	33	2778
2	33	2779
2	33	2780
2	33	2781
2	33	2782
2	33	2783
2	33	2784
2	33	2785
2	33	2786
9	5	2787
2	33	2788
2	33	2789
9	1	2790
9	2	2791
2	33	2792
2	33	2793
2	33	2794
2	33	2795
2	33	2796
2	33	2797
2	33	2798
2	33	2799
2	33	2800
2	33	2801
2	33	2802
2	33	2803
2	33	2804
2	33	2805
2	33	2806
2	33	2807
2	32	2808
3	1	2808
2	33	2809
2	33	2810
2	33	2811
2	33	2812
2	33	2813
2	33	2814
2	33	2815
2	33	2816
2	33	2817
2	33	2818
2	33	2819
2	33	2820
2	33	2821
9	2	2822
2	33	2823
2	33	2824
2	33	2825
2	33	2826
2	33	2827
2	33	2828
2	33	2829
2	33	2830
2	33	2831
2	33	2832
2	33	2833
2	33	2834
2	33	2835
2	33	2836
2	33	2837
2	33	2838
2	33	2839
9	2	2840
2	33	2841
2	33	2842
2	33	2843
9	3	2844
2	33	2845
2	33	2846
2	33	2847
2	33	2848
2	33	2849
2	33	2850
2	33	2851
2	33	2852
2	33	2853
2	33	2854
2	33	2855
2	33	2856
2	33	2857
2	33	2858
2	33	2859
2	33	2860
2	33	2861
2	33	2862
2	33	2863
2	33	2864
2	33	2865
2	33	2866
2	33	2867
2	33	2868
2	33	2869
9	4	2870
2	33	2871
2	33	2872
2	33	2873
2	33	2874
9	1	2875
2	33	2876
2	33	2877
2	33	2878
2	33	2879
9	1	2880
2	33	2881
9	1	2882
2	33	2883
2	33	2884
2	33	2885
2	33	2886
2	33	2887
2	33	2888
2	33	2889
2	33	2890
2	33	2891
2	33	2892
2	33	2893
2	33	2894
2	33	2895
2	33	2896
9	2	2897
2	33	2898
9	1	2899
2	33	2900
2	33	2901
2	33	2902
2	33	2903
2	33	2904
2	33	2905
2	33	2906
2	33	2907
2	33	2908
2	33	2909
2	33	2910
2	33	2911
2	33	2912
2	33	2913
2	33	2914
2	33	2915
2	33	2916
9	6	2917
2	33	2918
2	33	2919
2	33	2920
9	2	2921
2	33	2922
2	33	2923
2	33	2924
2	33	2925
2	33	2926
2	33	2927
2	33	2928
2	33	2929
2	33	2930
2	33	2931
2	33	2932
9	1	2933
2	33	2934
2	33	2935
2	33	2936
2	33	2937
2	33	2938
9	1	2939
2	31	2940
3	2	2940
2	33	2941
2	33	2942
2	33	2943
2	33	2944
2	33	2945
2	33	2946
2	33	2947
2	33	2948
2	33	2949
2	33	2950
2	32	2951
3	1	2951
9	3	2952
2	33	2953
2	33	2954
2	33	2955
2	33	2956
2	29	2957
2	4	2958
2	33	2959
2	33	2960
9	1	2961
2	33	2962
2	33	2963
2	33	2964
2	33	2965
2	33	2966
2	33	2967
2	33	2968
2	33	2969
2	33	2970
2	31	2971
9	2	2971
2	33	2972
2	33	2973
2	33	2974
2	33	2975
2	33	2976
2	33	2977
2	33	2978
2	33	2979
2	33	2980
2	33	2981
2	33	2982
2	33	2983
2	33	2984
2	33	2985
2	33	2986
2	33	2987
9	2	2988
2	33	2989
2	33	2990
2	33	2991
9	2	2992
2	33	2993
2	33	2994
2	33	2995
2	33	2996
2	33	2997
2	33	2998
2	33	2999
2	33	3000
2	33	3001
2	33	3002
2	33	3003
2	33	3004
2	33	3005
2	33	3006
2	33	3007
2	33	3008
2	33	3009
2	33	3010
2	33	3011
2	33	3012
2	33	3013
2	33	3014
2	33	3015
2	33	3016
2	33	3017
2	33	3018
2	33	3019
2	33	3020
2	33	3021
2	33	3022
2	33	3023
2	33	3024
2	33	3025
2	33	3026
2	33	3027
2	33	3028
2	33	3029
2	33	3030
2	33	3031
2	33	3032
2	33	3033
2	33	3034
2	33	3035
2	33	3036
2	33	3037
2	33	3038
2	33	3039
2	33	3040
9	1	3041
2	33	3042
9	1	3043
2	33	3044
2	33	3045
2	33	3046
9	1	3047
2	33	3048
2	33	3049
2	33	3050
2	33	3051
2	33	3052
2	33	3053
2	33	3054
2	33	3055
2	33	3056
2	33	3057
2	33	3058
2	33	3059
2	33	3060
2	33	3061
9	1	3062
2	33	3063
2	33	3064
2	33	3065
2	33	3066
2	33	3067
2	33	3068
2	33	3069
2	33	3070
2	33	3071
2	33	3072
2	33	3073
2	33	3074
2	33	3075
2	33	3076
2	33	3077
2	33	3078
2	33	3079
2	33	3080
2	33	3081
2	33	3082
2	33	3083
2	33	3084
2	33	3085
2	33	3086
2	33	3087
2	33	3088
2	33	3089
2	33	3090
2	33	3091
2	33	3092
2	33	3093
2	33	3094
2	33	3095
2	33	3096
2	33	3097
2	33	3098
2	33	3099
2	33	3100
2	33	3101
2	33	3102
2	33	3103
2	33	3104
2	32	3105
9	1	3105
2	33	3106
2	33	3107
2	33	3108
2	33	3109
2	32	3110
3	1	3110
2	33	3111
9	1	3112
2	33	3113
2	33	3114
2	33	3115
2	33	3116
2	33	3117
2	33	3118
2	33	3119
2	33	3120
2	33	3121
2	33	3122
2	33	3123
2	33	3124
2	33	3125
2	33	3126
2	33	3127
2	33	3128
2	33	3129
2	33	3130
2	33	3131
2	33	3132
2	33	3133
2	33	3134
2	33	3135
2	33	3136
2	33	3137
2	33	3138
2	33	3139
2	32	3140
3	1	3140
2	33	3141
2	33	3142
2	33	3143
2	33	3144
2	33	3145
2	33	3146
2	33	3147
2	33	3148
2	33	3149
9	4	3150
2	33	3151
2	27	3152
2	6	3153
2	33	3154
2	33	3155
2	33	3156
2	33	3157
2	33	3158
9	1	3159
2	33	3160
9	1	3161
2	33	3162
2	33	3163
2	33	3164
9	1	3165
2	33	3166
2	33	3167
2	33	3168
9	3	3169
2	33	3170
2	33	3171
2	33	3172
2	33	3173
9	1	3174
5	21	3175
5	12	3176
2	33	3177
2	33	3178
2	33	3179
2	33	3180
2	33	3181
2	32	3182
3	1	3182
2	33	3183
2	33	3184
2	33	3185
2	33	3186
2	33	3187
2	33	3188
2	33	3189
2	33	3190
2	33	3191
2	33	3192
2	33	3193
2	33	3194
2	33	3195
9	1	3196
2	33	3197
2	33	3198
2	33	3199
2	33	3200
2	33	3201
2	33	3202
2	33	3203
2	33	3204
2	33	3205
9	1	3206
2	33	3207
2	33	3208
2	33	3209
2	33	3210
2	33	3211
2	33	3212
2	33	3213
2	33	3214
2	33	3215
2	33	3216
9	1	3217
2	33	3218
2	33	3219
2	33	3220
9	2	3221
2	33	3222
2	33	3223
2	33	3224
2	33	3225
2	33	3226
2	33	3227
9	1	3228
2	33	3229
2	33	3230
2	33	3231
2	33	3232
2	33	3233
2	33	3234
9	2	3235
2	33	3236
2	33	3237
2	33	3238
2	33	3239
2	33	3240
2	33	3241
2	21	3242
9	1	3243
2	12	3244
2	33	3245
2	33	3246
2	33	3247
9	3	3248
2	33	3249
2	33	3250
2	33	3251
2	33	3252
2	33	3253
2	33	3254
2	33	3255
2	33	3256
2	33	3257
2	33	3258
2	33	3259
2	33	3260
2	33	3261
2	33	3262
2	33	3263
2	33	3264
2	33	3265
2	33	3266
2	33	3267
2	32	3268
3	1	3268
2	33	3269
2	33	3270
2	33	3271
2	33	3272
2	33	3273
2	33	3274
2	32	3275
9	1	3275
2	33	3276
2	33	3277
2	33	3278
2	33	3279
2	33	3280
2	33	3281
2	33	3282
2	33	3283
2	33	3284
2	33	3285
2	33	3286
2	33	3287
2	33	3288
2	33	3289
2	33	3290
2	33	3291
2	33	3292
2	33	3293
2	33	3294
2	33	3295
2	33	3296
2	33	3297
2	33	3298
2	33	3299
2	33	3300
2	33	3301
2	33	3302
2	33	3303
2	33	3304
2	33	3305
9	1	3306
2	33	3307
2	33	3308
2	33	3309
2	33	3310
2	33	3311
2	33	3312
2	33	3313
2	33	3314
2	33	3315
2	33	3316
2	33	3317
2	33	3318
2	33	3319
2	33	3320
2	33	3321
2	33	3322
2	33	3323
2	33	3324
2	33	3325
2	33	3326
2	33	3327
2	33	3328
2	33	3329
2	33	3330
2	33	3331
2	33	3332
2	33	3333
2	33	3334
9	1	3335
2	33	3336
2	33	3337
2	33	3338
9	1	3339
2	28	3340
3	5	3341
2	33	3342
2	33	3343
2	33	3344
2	33	3345
2	33	3346
2	33	3347
2	33	3348
2	33	3349
2	33	3350
2	33	3351
2	33	3352
2	33	3353
2	33	3354
9	1	3355
9	1	3356
2	33	3357
2	33	3358
2	33	3359
2	33	3360
2	33	3361
2	33	3362
9	5	3363
2	33	3364
2	33	3365
2	33	3366
2	33	3367
2	33	3368
2	33	3369
9	4	3370
2	33	3371
2	33	3372
2	33	3373
2	33	3374
2	33	3375
2	33	3376
2	33	3377
2	33	3378
2	33	3379
2	33	3380
2	33	3381
2	33	3382
2	33	3383
9	1	3384
2	33	3385
2	33	3386
2	33	3387
2	33	3388
2	33	3389
2	33	3390
2	33	3391
2	33	3392
2	33	3393
2	33	3394
2	33	3395
2	33	3396
2	33	3397
2	33	3398
9	2	3399
2	33	3400
2	33	3401
2	33	3402
2	33	3403
2	33	3404
2	33	3405
2	33	3406
2	33	3407
2	33	3408
2	33	3409
2	33	3410
2	33	3411
2	33	3412
2	33	3413
2	33	3414
2	33	3415
2	33	3416
2	33	3417
2	33	3418
2	33	3419
2	33	3420
2	33	3421
2	33	3422
2	33	3423
2	33	3424
2	33	3425
2	33	3426
2	33	3427
2	33	3428
2	33	3429
2	33	3430
2	33	3431
2	33	3432
2	33	3433
2	33	3434
2	33	3435
2	33	3436
2	33	3437
2	33	3438
2	33	3439
2	33	3440
2	33	3441
2	33	3442
2	33	3443
2	33	3444
2	33	3445
2	33	3446
2	33	3447
2	33	3448
2	33	3449
2	33	3450
2	33	3451
2	33	3452
2	33	3453
2	33	3454
2	33	3455
2	33	3456
2	33	3457
2	33	3458
2	33	3459
2	33	3460
2	33	3461
2	33	3462
2	33	3463
2	33	3464
2	33	3465
2	33	3466
2	33	3467
2	33	3468
2	33	3469
2	33	3470
2	33	3471
2	33	3472
9	4	3473
2	33	3474
2	33	3475
2	33	3476
2	33	3477
2	33	3478
2	33	3479
2	33	3480
2	33	3481
2	33	3482
2	33	3483
2	33	3484
2	33	3485
2	33	3486
2	33	3487
2	33	3488
2	33	3489
2	33	3490
2	33	3491
2	33	3492
2	33	3493
2	33	3494
9	3	3495
2	33	3496
2	33	3497
2	33	3498
2	33	3499
9	1	3500
2	33	3501
2	33	3502
2	33	3503
2	33	3504
2	33	3505
2	33	3506
2	33	3507
2	33	3508
9	2	3509
2	33	3510
2	33	3511
2	33	3512
2	33	3513
2	33	3514
2	33	3515
2	33	3516
2	33	3517
2	33	3518
2	33	3519
2	33	3520
2	33	3521
9	1	3522
2	33	3523
2	33	3524
2	33	3525
2	33	3526
2	33	3527
2	33	3528
2	33	3529
2	33	3530
2	33	3531
9	3	3532
2	33	3533
2	31	3534
3	2	3534
2	33	3535
2	1	3536
9	3	3536
2	33	3537
2	33	3538
2	33	3539
2	33	3540
9	1	3541
2	33	3542
2	33	3543
2	33	3544
2	33	3545
2	33	3546
2	33	3547
2	33	3548
2	33	3549
2	33	3550
2	33	3551
2	33	3552
2	33	3553
2	33	3554
2	33	3555
2	33	3556
2	33	3557
2	33	3558
2	33	3559
2	33	3560
2	33	3561
2	33	3562
2	33	3563
2	33	3564
2	33	3565
2	33	3566
2	33	3567
2	33	3568
2	33	3569
3	1	3570
9	2	3570
2	33	3571
2	33	3572
2	33	3573
2	33	3574
2	33	3575
2	33	3576
2	33	3577
2	33	3578
2	33	3579
9	2	3580
2	33	3581
2	32	3582
3	1	3582
2	33	3583
2	33	3584
2	33	3585
2	33	3586
2	33	3587
2	33	3588
2	33	3589
2	33	3590
2	33	3591
2	33	3592
2	33	3593
9	2	3594
2	33	3595
2	24	3596
2	9	3597
2	33	3598
2	33	3599
2	33	3600
2	33	3601
9	1	3602
2	33	3603
2	33	3604
9	5	3605
2	33	3606
2	33	3607
2	33	3608
2	33	3609
2	33	3610
2	33	3611
9	9	3612
9	8	3613
2	33	3614
2	33	3615
2	33	3616
2	33	3617
2	33	3618
2	33	3619
2	33	3620
2	33	3621
2	33	3622
2	33	3623
2	33	3624
2	33	3625
2	33	3626
2	33	3627
2	33	3628
2	33	3629
2	33	3630
2	33	3631
2	33	3632
2	33	3633
9	1	3634
2	33	3635
2	33	3636
2	33	3637
2	33	3638
2	33	3639
2	33	3640
2	33	3641
2	33	3642
2	33	3643
2	33	3644
2	33	3645
2	33	3646
2	33	3647
2	33	3648
2	33	3649
2	33	3650
2	33	3651
2	33	3652
2	33	3653
2	33	3654
2	33	3655
2	33	3656
2	33	3657
9	2	3658
2	33	3659
2	33	3660
2	33	3661
2	33	3662
2	33	3663
2	33	3664
2	33	3665
2	33	3666
2	33	3667
2	33	3668
2	33	3669
2	33	3670
2	33	3671
9	1	3672
2	33	3673
2	33	3674
2	33	3675
2	33	3676
2	33	3677
2	33	3678
2	33	3679
2	33	3680
9	2	3681
2	33	3682
2	33	3683
2	33	3684
2	33	3685
2	33	3686
2	33	3687
2	33	3688
2	33	3689
2	33	3690
2	33	3691
2	33	3692
9	5	3693
2	19	3694
2	14	3695
2	33	3696
2	33	3697
2	33	3698
2	33	3699
2	33	3700
2	33	3701
2	33	3702
2	33	3703
2	33	3704
2	33	3705
2	33	3706
2	33	3707
2	33	3708
2	33	3709
2	33	3710
2	33	3711
2	33	3712
2	33	3713
2	33	3714
2	33	3715
2	33	3716
2	33	3717
2	33	3718
2	33	3719
2	33	3720
2	33	3721
2	33	3722
2	33	3723
2	33	3724
2	33	3725
2	33	3726
2	33	3727
2	33	3728
2	33	3729
2	33	3730
2	33	3731
2	33	3732
2	33	3733
2	33	3734
2	33	3735
2	33	3736
2	33	3737
2	33	3738
2	33	3739
2	33	3740
2	33	3741
9	2	3742
2	33	3743
2	33	3744
2	33	3745
9	3	3746
9	3	3747
2	33	3748
2	33	3749
2	33	3750
2	33	3751
9	4	3752
2	33	3753
2	33	3754
2	33	3755
2	33	3756
2	33	3757
2	33	3758
2	33	3759
2	33	3760
2	33	3761
2	33	3762
2	33	3763
2	33	3764
2	33	3765
2	33	3766
2	33	3767
2	33	3768
2	33	3769
2	33	3770
2	33	3771
2	33	3772
2	33	3773
2	33	3774
2	33	3775
2	33	3776
2	33	3777
9	2	3778
2	33	3779
2	33	3780
2	33	3781
2	33	3782
2	33	3783
2	33	3784
2	33	3785
9	6	3786
2	33	3787
2	29	3788
2	4	3789
2	33	3790
9	4	3791
2	33	3792
2	33	3793
2	33	3794
2	33	3795
9	4	3796
2	33	3797
2	33	3798
2	33	3799
2	33	3800
2	33	3801
2	33	3802
2	33	3803
2	33	3804
2	33	3805
2	33	3806
2	33	3807
2	33	3808
2	32	3809
6	1	3809
2	33	3810
2	33	3811
2	33	3812
2	33	3813
2	33	3814
2	33	3815
9	4	3816
2	33	3817
2	33	3818
2	33	3819
2	33	3820
2	33	3821
2	33	3822
2	33	3823
2	33	3824
2	33	3825
2	33	3826
2	33	3827
2	33	3828
2	33	3829
2	32	3830
3	1	3830
2	32	3831
3	1	3831
2	33	3832
2	33	3833
2	33	3834
2	33	3835
2	33	3836
9	2	3837
2	33	3838
2	33	3839
2	33	3840
2	33	3841
2	33	3842
2	33	3843
2	33	3844
2	33	3845
9	4	3846
2	33	3847
9	1	3848
2	33	3849
2	33	3850
2	33	3851
2	33	3852
2	33	3853
2	33	3854
2	33	3855
2	33	3856
2	33	3857
2	33	3858
2	33	3859
2	33	3860
2	33	3861
2	34	3862
2	34	3863
2	34	3864
2	34	3865
2	34	3866
2	34	3867
2	34	3868
2	34	3869
2	34	3870
2	34	3871
2	34	3872
2	34	3873
2	34	3874
2	34	3875
2	34	3876
2	34	3877
2	34	3878
2	34	3879
2	34	3880
2	34	3881
2	34	3882
2	34	3883
2	34	3884
2	34	3885
2	34	3886
2	34	3887
2	34	3888
2	34	3889
2	34	3890
2	33	3891
9	1	3891
2	34	3892
2	34	3893
2	34	3894
2	34	3895
2	34	3896
2	34	3897
2	34	3898
2	34	3899
2	34	3900
2	34	3901
2	34	3902
2	34	3903
2	34	3904
2	34	3905
2	34	3906
2	34	3907
2	34	3908
2	34	3909
2	34	3910
2	34	3911
2	34	3912
2	34	3913
2	34	3914
2	34	3915
2	21	3916
2	13	3917
2	34	3918
2	34	3919
2	34	3920
2	34	3921
2	34	3922
2	34	3923
2	34	3924
2	34	3925
9	6	3926
2	34	3927
2	34	3928
2	34	3929
2	34	3930
2	34	3931
2	34	3932
2	34	3933
2	34	3934
2	34	3935
2	34	3936
2	34	3937
2	34	3938
2	34	3939
2	34	3940
2	34	3941
2	34	3942
2	31	3943
3	3	3943
2	34	3944
2	34	3945
2	34	3946
2	34	3947
2	34	3948
2	34	3949
2	34	3950
2	34	3951
2	34	3952
2	34	3953
2	34	3954
2	34	3955
2	34	3956
2	34	3957
2	34	3958
2	34	3959
2	34	3960
2	34	3961
2	34	3962
2	34	3963
2	34	3964
2	34	3965
2	34	3966
2	34	3967
2	34	3968
2	34	3969
2	34	3970
2	34	3971
2	34	3972
2	34	3973
2	34	3974
2	34	3975
2	34	3976
9	2	3977
2	34	3978
2	34	3979
2	34	3980
2	33	3981
3	1	3981
2	34	3982
2	34	3983
2	34	3984
2	34	3985
9	2	3986
2	34	3987
2	34	3988
2	34	3989
2	34	3990
2	34	3991
2	34	3992
2	34	3993
9	1	3994
2	34	3995
2	34	3996
2	33	3997
3	1	3997
2	33	3998
5	1	3998
2	34	3999
2	34	4000
2	34	4001
2	34	4002
9	2	4003
2	34	4004
2	34	4005
2	34	4006
2	34	4007
2	34	4008
2	34	4009
2	34	4010
2	34	4011
2	34	4012
2	34	4013
2	34	4014
2	34	4015
2	34	4016
2	34	4017
2	34	4018
2	34	4019
2	34	4020
2	34	4021
2	34	4022
2	34	4023
2	34	4024
2	34	4025
2	34	4026
2	34	4027
2	34	4028
2	34	4029
2	34	4030
2	34	4031
2	34	4032
2	34	4033
2	34	4034
2	34	4035
2	18	4036
2	16	4037
2	31	4038
9	3	4038
2	34	4039
2	34	4040
2	34	4041
2	34	4042
2	34	4043
2	34	4044
2	34	4045
2	34	4046
2	34	4047
2	34	4048
2	34	4049
2	34	4050
2	34	4051
2	34	4052
2	34	4053
2	34	4054
2	34	4055
