Var1.1.x,Var1.2.x,zmatrix,id,Var1.1.y,Var1.2.y,pmatrix,Var1.1.x.x,Var1.2.x.x,omatrix,Var1.1.y.y,Var1.2.y.y,cmatrix
gf1.C3,gf4.C1,-0.28878730220296955,gf1.C3_gf4.C1,gf1.C3,gf4.C1,0.11196427422226243,gf1.C3,gf4.C1,0,gf1.C3,gf4.C1,0.5337925049228781
gf1.C3,gf4.C2,1.9991259581186678,gf1.C3_gf4.C2,gf1.C3,gf4.C2,1.3410853788052561,gf1.C3,gf4.C2,0.17647058823529413,gf1.C3,gf4.C2,0.7859115199198429
gf1.C3,gf4.C3,-0.49184709174923447,gf1.C3_gf4.C3,gf1.C3,gf4.C3,0.205632259768338,gf1.C3,gf4.C3,0,gf1.C3,gf4.C3,0.9227721099434493
gf1.C3,gf4.C4,-0.6456818562764987,gf1.C3_gf4.C4,gf1.C3,gf4.C4,0.28526345732321856,gf1.C3,gf4.C4,0,gf1.C3,gf4.C4,0.5792068223253176
gf1.C3,gf4.C5,-0.31863130324218125,gf1.C3_gf4.C5,gf1.C3,gf4.C5,0.12493519672728162,gf1.C3,gf4.C5,0,gf1.C3,gf4.C5,-0.7812319631318516
gf1.C3,gf4.C6,-3.0263261153880894,gf1.C3_gf4.C6,gf1.C3,gf4.C6,2.6063455677277556,gf1.C3,gf4.C6,0.23529411764705882,gf1.C3,gf4.C6,0.5919533188872071
gf1.C4,gf1.C5,-0.5711164435167511,gf1.C4_gf1.C5,gf1.C4,gf1.C5,0.24571229170550796,gf1.C4,gf1.C5,0,gf1.C4,gf1.C5,0.708277485186046
gf1.C4,gf1.C6,-0.4131769474128702,gf1.C4_gf1.C6,gf1.C4,gf1.C6,0.1678252543915263,gf1.C4,gf1.C6,0,gf1.C4,gf1.C6,0.913841705604548
gf1.C4,gf1.C7,-12.681198763580335,gf1.C4_gf1.C7,gf1.C4,gf1.C7,36.123936401006155,gf1.C4,gf1.C7,0,gf1.C4,gf1.C7,0.6753672974471527
gf1.C4,gf2.C1,2.326818937703697,gf1.C4_gf2.C1,gf1.C4,gf2.C1,1.699515298311332,gf1.C4,gf2.C1,0.1111111111111111,gf1.C4,gf2.C1,0.4922160009895804
gf1.C4,gf2.C2,-1.6439536929154868,gf1.C4_gf2.C2,gf1.C4,gf2.C2,0.99919396835804275,gf1.C4,gf2.C2,0,gf1.C4,gf2.C2,0.6349644984085165
gf1.C4,gf2.C3,-0.5056081339364809,gf1.C4_gf2.C3,gf1.C4,gf2.C3,0.21244617966051488,gf1.C4,gf2.C3,0,gf1.C4,gf2.C3,0.8431408543246491
gf1.C4,gf2.C4,20.863868083079424,gf1.C4_gf2.C4,gf1.C4,gf2.C4,95.94285605188846,gf1.C4,gf2.C4,0.5517241379310345,gf1.C4,gf2.C4,0.9808955230604669
gf1.C4,gf2.C5,-0.47385430897817543,gf1.C4_gf2.C5,gf1.C4,gf2.C5,0.19681351259115454,gf1.C4,gf2.C5,0,gf1.C4,gf2.C5,0.8240651276388877
gf1.C4,gf2.C6,-3.5708994884696903,gf1.C4_gf2.C6,gf1.C4,gf2.C6,3.4488460516889035,gf1.C4,gf2.C6,0,gf1.C4,gf2.C6,0.6523078243113004
gf1.C4,gf3.C1,1.126133568844694,gf1.C4_gf3.C1,gf1.C4,gf3.C1,0.58484464226882,gf1.C4,gf3.C1,0.04,gf1.C4,gf3.C1,0.20774488907590372
gf1.C4,gf3.C2,-0.3491946724204393,gf1.C4_gf3.C2,gf1.C4,gf3.C2,0.13849954215960716,gf1.C4,gf3.C2,0,gf1.C4,gf3.C2,-0.23827816265218327
gf1.C4,gf3.C3,-0.5565555097789499,gf1.C4_gf3.C3,gf1.C4,gf3.C3,0.23819904352464139,gf1.C4,gf3.C3,0,gf1.C4,gf3.C3,0.20688369020684905
gf1.C4,gf3.C4,0.689890415392294,gf1.C4_gf3.C4,gf1.C4,gf3.C4,0.30957078973415164,gf1.C4,gf3.C4,0.034482758620689655,gf1.C4,gf3.C4,0.7645769191781918
gf1.C4,gf3.C5,8.829817962306878,gf1.C4_gf3.C5,gf1.C4,gf3.C5,17.97944721536302,gf1.C4,gf3.C5,0.3103448275862069,gf1.C4,gf3.C5,0.44261527522350574
gf1.C4,gf3.C6,-5.499834410354129,gf1.C4_gf3.C6,gf1.C4,gf3.C6,7.420047194152493,gf1.C4,gf3.C6,0,gf1.C4,gf3.C6,0.047344803973104366
gf1.C4,gf4.C1,2.2712462983799013,gf1.C4_gf4.C1,gf1.C4,gf4.C1,1.6357854623201253,gf1.C4,gf4.C1,0.125,gf1.C4,gf4.C1,0.6644707267331267
gf1.C4,gf4.C2,-1.3317362462168176,gf1.C4_gf4.C2,gf1.C4,gf4.C2,0.7376750064834328,gf1.C4,gf4.C2,0,gf1.C4,gf4.C2,0.5494013876159574
gf1.C4,gf4.C3,-0.6490984575805435,gf1.C4_gf4.C3,gf1.C4,gf4.C3,0.2871191243925088,gf1.C4,gf4.C3,0,gf1.C4,gf4.C3,0.6999096900311744
gf1.C4,gf4.C4,18.109176829846206,gf1.C4_gf4.C4,gf1.C4,gf4.C4,72.56903548052094,gf1.C4,gf4.C4,0.5172413793103449,gf1.C4,gf4.C4,0.9064475650886886
